Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,107.220001,110.669998,103.830002,106.699997,79.195824,101522600
2017-05-01,106.260002,107.709999,103.070000,103.480003,76.805855,118545200
2017-06-01,103.690002,108.489998,102.550003,104.330002,78.224457,126624600
2017-07-01,104.239998,110.000000,102.550003,109.190002,81.868401,105290000
2017-08-01,109.540001,111.440002,105.300003,107.620003,80.691231,109283200
2017-09-01,107.680000,118.330002,107.510002,117.500000,88.984192,109354600
2017-10-01,116.419998,120.889999,112.570000,115.889999,87.764931,113304800
2017-11-01,116.300003,119.150002,113.900002,118.989998,90.112610,101837000
2017-12-01,119.809998,126.199997,118.519997,125.190002,95.695457,105261400
2018-01-01,125.709999,133.880005,124.050003,125.349998,95.817749,130293100
2018-02-01,125.599998,125.629997,108.019997,111.919998,85.551849,170301700
2018-03-01,111.529999,118.349998,109.830002,114.040001,88.040146,144392700
2018-04-01,113.889999,127.900002,110.540001,125.110001,96.586334,143076700
2018-05-01,124.029999,131.080002,120.059998,124.300003,95.960999,147855000
2018-06-01,125.489998,128.380005,121.550003,126.430000,98.456497,136009000
2018-07-01,125.279999,128.550003,119.669998,126.269997,98.331879,105554900
2018-08-01,125.309998,125.919998,117.089996,118.459999,92.249916,113551900
2018-09-01,118.930000,124.239998,113.389999,122.279999,96.137672,112659000
2018-10-01,123.110001,127.599998,107.540001,111.650002,87.780243,152330900
2018-11-01,111.769997,121.870003,110.099998,118.940002,93.511719,151564000
2018-12-01,120.769997,122.430000,100.220001,108.790001,86.367615,169674800
2019-01-01,107.339996,115.410004,107.099998,114.650002,91.019829,139155300
2019-02-01,116.650002,121.290001,115.919998,119.580002,94.933731,113779300
2019-03-01,120.389999,126.919998,119.199997,123.180000,98.774780,126230200
2019-04-01,123.870003,127.339996,115.650002,120.059998,96.272926,221265300
2019-05-01,119.800003,122.489998,113.720001,113.849998,91.293289,174977300
2019-06-01,114.699997,126.199997,114.470001,124.440002,100.766907,112770200
2019-07-01,125.360001,127.000000,122.330002,123.110001,99.689926,99523800
2019-08-01,122.000000,123.889999,114.349998,117.720001,95.325302,132460500
2019-09-01,115.769997,125.269997,114.550003,118.599998,97.025146,122911200
2019-10-01,119.269997,119.510002,110.419998,116.139999,95.012657,110432200
2019-11-01,115.489998,122.940002,114.019997,117.129997,95.822548,119652400
2019-12-01,117.980003,121.419998,115.699997,120.510002,99.559113,119639200
2020-01-01,120.809998,122.720001,106.400002,107.139999,88.513512,154388100
2020-02-01,106.949997,112.599998,90.110001,93.339996,77.112663,158458200
2020-03-01,94.019997,99.019997,51.599998,72.459999,60.562378,475985200
2020-04-01,69.510002,95.739998,67.610001,92.000000,76.893967,302922300
2020-05-01,91.510002,95.559998,86.019997,91.699997,76.643227,206892500
2020-06-01,90.940002,103.589996,86.180000,89.230003,75.673683,206216100
2020-07-01,89.279999,92.739998,81.510002,83.940002,71.187363,181475800
2020-08-01,83.980003,93.010002,83.510002,83.930000,71.178879,173478400
2020-09-01,83.260002,84.489998,70.500000,72.000000,61.941650,256426900
2020-10-01,71.510002,76.089996,65.160004,69.500000,59.790920,251160800
2020-11-01,70.699997,95.820000,69.400002,87.180000,75.001022,241627400
2020-12-01,89.279999,94.559998,83.529999,84.449997,73.721428,224789100
2021-01-01,85.150002,96.320000,83.889999,85.199997,74.376144,197547100
2021-02-01,85.989998,104.959999,84.570000,100.000000,87.295952,203334500
2021-03-01,102.459999,112.699997,100.690002,104.790001,92.770508,304177300
2021-04-01,105.260002,107.650002,100.139999,103.070000,91.247787,175170000
2021-05-01,103.980003,113.110001,101.970001,103.790001,91.885201,209434500
2021-06-01,105.300003,110.510002,96.309998,104.739998,93.861259,224064300
2021-07-01,106.949997,107.099998,94.519997,101.809998,91.235603,205695700
2021-08-01,102.080002,103.980003,92.860001,96.769997,86.719078,213430100
2021-09-01,96.860001,104.889999,93.309998,101.449997,92.138702,250488400
2021-10-01,102.220001,115.290001,101.879997,114.489998,103.981857,211811800
2021-11-01,115.029999,118.080002,111.099998,112.870003,102.510551,225299300
2021-12-01,114.949997,119.339996,110.730003,117.349998,107.811172,221103300
2022-01-01,117.419998,137.000000,117.290001,131.330002,120.654808,300811900
2022-02-01,130.830002,144.000000,130.509995,144.000000,132.294952,282878000
2022-03-01,145.009995,174.759995,144.699997,162.830002,151.164948,527470800
2022-04-01,162.779999,174.539993,151.360001,156.669998,145.446198,200222700
2022-05-01,156.309998,180.960007,155.149994,174.660004,162.147415,235066100
2022-06-01,176.729996,182.399994,140.149994,144.779999,135.513748,251787200
2022-07-01,146.600006,164.660004,132.539993,163.779999,153.297699,174434600
2022-08-01,161.179993,166.830002,149.020004,158.059998,147.943802,185488300
2022-09-01,156.479996,164.529999,140.460007,143.669998,135.696655,224045100
2022-10-01,148.970001,183.839996,148.300003,180.899994,170.860504,177673800
2022-11-01,183.869995,189.679993,175.820007,183.309998,173.136734,161679400
2022-12-01,184.259995,184.550003,167.100006,179.490005,170.840134,159616000
2023-01-01,178.039993,187.809998,170.850006,174.020004,165.633743,181801800
2023-02-01,173.309998,174.389999,158.910004,160.770004,153.022263,165049000
2023-03-01,160.919998,166.800003,149.910004,163.160004,156.669937,205951500
2023-04-01,169.800003,172.880005,164.050003,168.580002,161.874344,130960700
2023-05-01,167.710007,168.729996,150.360001,150.619995,144.628754,164361500
2023-06-01,151.300003,160.770004,149.740005,157.350006,152.570602,180570300
2023-07-01,157.179993,164.039993,151.630005,163.660004,158.688950,137322600
2023-08-01,163.639999,164.250000,156.220001,161.100006,156.206711,165265800
2023-09-01,162.639999,171.699997,162.639999,168.619995,165.069580,153032400
2023-10-01,168.339996,170.169998,143.960007,145.729996,142.661545,225453300
2023-11-01,145.979996,149.330002,140.720001,143.600006,140.576401,229106600
2023-12-01,143.490005,153.059998,140.990005,149.160004,147.549973,222830300
2024-01-01,149.990005,154.350006,139.619995,147.429993,145.838638,196836100
2024-02-01,148.190002,156.630005,146.520004,152.009995,150.369202,163942900
2024-03-01,153.050003,154.350006,147.669998,148.330002,148.330002,41636800
2024-03-06,150.830002,152.410004,148.139999,148.330002,148.330002,14677686
