Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,79.169998,81.400002,75.510002,79.250000,71.650314,77893800
2017-05-01,79.220001,79.660004,75.970001,76.940002,69.847427,66075700
2017-06-01,77.230003,85.389999,76.949997,84.239998,76.474495,77500300
2017-07-01,84.690002,86.279999,83.330002,85.230003,77.373260,71355200
2017-08-01,85.720001,87.779999,83.970001,86.099998,78.458061,66408400
2017-09-01,86.309998,90.769997,84.019997,90.459999,82.431084,64969800
2017-10-01,90.440002,96.120003,90.040001,95.519997,87.041977,77019400
2017-11-01,96.290001,98.489998,92.779999,97.709999,89.381340,61227900
2017-12-01,98.080002,100.529999,95.849998,99.309998,90.844955,65046400
2018-01-01,99.730003,102.389999,96.349998,99.400002,90.927292,81900600
2018-02-01,98.949997,102.120003,87.540001,97.510002,89.513100,88312400
2018-03-01,97.820000,99.699997,90.410004,93.279999,85.630005,78495700
2018-04-01,93.139999,102.959999,89.959999,98.750000,90.651398,84082200
2018-05-01,98.820000,103.239998,95.510002,98.300003,90.577095,61288200
2018-06-01,99.339996,102.389999,95.650002,98.000000,90.300659,83248200
2018-07-01,97.400002,104.239998,97.160004,99.519997,91.701248,76267100
2018-08-01,99.900002,107.430000,98.669998,105.980003,98.004295,52885700
2018-09-01,106.349998,111.769997,104.550003,106.489998,98.475922,59450500
2018-10-01,107.809998,109.400002,100.040001,102.730003,94.998894,88321800
2018-11-01,103.260002,113.180000,102.889999,112.269997,104.195625,72184900
2018-12-01,113.989998,114.550003,89.050003,95.320000,88.464661,96451500
2019-01-01,93.910004,102.900002,93.230003,102.699997,95.313889,88543100
2019-02-01,102.410004,108.849998,102.410004,107.739998,100.400681,58842300
2019-03-01,108.400002,114.250000,106.680000,109.300003,101.854416,70700200
2019-04-01,110.290001,117.730003,109.419998,117.230003,109.244209,72221100
2019-05-01,117.470001,120.879997,114.559998,114.709999,107.274284,69606000
2019-06-01,114.559998,126.400002,113.889999,123.440002,115.438400,57138300
2019-07-01,125.300003,129.339996,123.620003,124.370003,116.308105,73131900
2019-08-01,123.769997,126.739998,116.849998,120.370003,112.919418,72422500
2019-09-01,119.860001,121.629997,116.099998,118.279999,110.958786,78724200
2019-10-01,118.699997,119.980003,111.059998,117.279999,110.020683,70555800
2019-11-01,118.410004,122.430000,117.760002,120.120003,113.115860,46669100
2019-12-01,120.309998,126.330002,114.650002,124.489998,117.231049,63636800
2020-01-01,124.660004,138.130005,123.120003,129.869995,122.297333,71778000
2020-02-01,130.550003,138.039993,107.000000,109.930000,103.878830,73480200
2020-03-01,111.110001,116.400002,67.000000,85.610001,80.897552,227466200
2020-04-01,80.650002,97.849998,72.610001,91.250000,86.227089,164062900
2020-05-01,88.099998,102.459999,76.000000,95.070000,90.335861,128961200
2020-06-01,95.559998,115.930000,92.449997,95.199997,90.459389,135814900
2020-07-01,95.250000,97.900002,89.580002,93.320000,88.672997,91212300
2020-08-01,93.309998,105.699997,92.440002,101.589996,96.969170,77065000
2020-09-01,100.540001,109.029999,93.709999,100.250000,95.690109,96051800
2020-10-01,100.330002,107.209999,89.110001,91.239998,87.089935,84881500
2020-11-01,92.959999,121.690002,92.269997,118.589996,113.668709,98537200
2020-12-01,120.320000,125.320000,113.720001,120.910004,115.892426,77433700
2021-01-01,121.300003,129.539993,112.099998,116.260002,111.435410,88363200
2021-02-01,117.699997,140.949997,117.000000,135.259995,130.101547,63958300
2021-03-01,138.179993,151.460007,135.130005,141.440002,136.045837,79164400
2021-04-01,142.339996,155.080002,140.679993,153.350006,147.944977,59479600
2021-05-01,154.589996,160.690002,151.720001,160.130005,154.486008,56085700
2021-06-01,162.509995,170.410004,157.250000,165.229996,159.406250,74352400
2021-07-01,165.649994,179.669998,161.479996,170.529999,164.519440,87624900
2021-08-01,171.139999,173.360001,157.330002,165.960007,160.528275,75391100
2021-09-01,166.339996,178.800003,156.800003,167.529999,162.046921,77243700
2021-10-01,168.500000,189.029999,167.080002,173.779999,168.092346,71472800
2021-11-01,174.580002,183.929993,151.699997,152.300003,147.681580,82687000
2021-12-01,156.100006,170.580002,149.889999,163.600006,158.638947,83519900
2022-01-01,164.509995,180.130005,152.850006,179.820007,174.367065,95135700
2022-02-01,179.919998,199.550003,179.000000,194.539993,189.114136,78163700
2022-03-01,194.669998,194.770004,155.720001,187.000000,181.784409,102603900
2022-04-01,188.199997,192.419998,174.000000,174.710007,169.837204,67323500
2022-05-01,174.649994,178.169998,149.710007,168.820007,164.577347,68023800
2022-06-01,168.699997,170.259995,134.300003,138.619995,135.136292,76071200
2022-07-01,138.070007,160.880005,134.119995,154.020004,150.711182,78372700
2022-08-01,152.839996,166.059998,150.839996,152.000000,148.734589,54978900
2022-09-01,150.820007,163.449997,134.619995,134.910004,132.011734,66353600
2022-10-01,137.949997,150.910004,130.649994,148.449997,145.260834,75505300
2022-11-01,149.960007,158.880005,138.770004,157.589996,154.793137,59586600
2022-12-01,157.720001,161.550003,142.720001,147.750000,145.127792,53948900
2023-01-01,149.539993,177.860001,144.199997,174.929993,171.825394,80776600
2023-02-01,173.380005,182.149994,171.080002,173.990005,171.494476,56739600
2023-03-01,173.509995,180.520004,154.899994,164.949997,162.584122,90838300
2023-04-01,164.110001,166.550003,154.009995,161.339996,159.025894,60906300
2023-05-01,161.850006,161.850006,146.279999,158.559998,156.864746,65414100
2023-06-01,159.059998,177.039993,158.229996,174.199997,172.337540,63733100
2023-07-01,174.300003,178.789993,163.169998,168.880005,167.074432,61308200
2023-08-01,167.949997,169.809998,157.330002,157.990005,156.836838,53843500
2023-09-01,159.070007,164.330002,148.669998,149.190002,148.101059,59818200
2023-10-01,148.419998,156.050003,140.910004,146.029999,144.964127,76051500
2023-11-01,146.490005,171.169998,145.139999,170.770004,170.220078,53563800
2023-12-01,170.669998,188.300003,165.929993,187.339996,186.736710,67063100
2024-01-01,186.490005,205.320007,177.809998,200.740005,200.093567,76484700
2024-02-01,200.360001,219.740005,199.880005,219.419998,219.419998,65124400
2024-03-01,219.309998,220.380005,216.119995,218.449997,218.449997,10368300
2024-03-06,217.619995,219.289993,217.270004,218.449997,218.449997,2727170
