Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,92.500000,94.989998,88.879997,92.019997,75.350655,16781100
2017-05-01,92.199997,93.889999,89.550003,92.620003,75.841980,18730600
2017-06-01,93.040001,95.870003,89.010002,92.760002,75.956596,18020200
2017-07-01,92.800003,93.970001,80.860001,84.930000,70.058365,29366500
2017-08-01,85.010002,85.309998,79.860001,82.830002,68.326065,16524200
2017-09-01,83.230003,97.650002,83.099998,95.650002,78.901222,20385900
2017-10-01,95.489998,98.629997,87.330002,88.230003,73.360977,18813800
2017-11-01,88.800003,93.180000,84.709999,92.970001,77.302147,16656400
2017-12-01,93.089996,95.959999,90.970001,95.010002,78.998337,15398600
2018-01-01,95.540001,107.750000,95.540001,104.070000,87.159271,17158100
2018-02-01,103.379997,104.309998,91.820000,91.839996,76.916573,20744000
2018-03-01,91.730003,93.139999,86.449997,89.839996,75.241570,18453000
2018-04-01,89.400002,92.750000,85.800003,88.320000,74.554176,20854100
2018-05-01,88.230003,94.820000,87.349998,90.790001,76.639191,22056500
2018-06-01,91.029999,95.519997,90.699997,91.790001,77.483307,14790700
2018-07-01,91.360001,99.559998,90.370003,97.309998,82.776100,18329600
2018-08-01,97.080002,100.309998,96.529999,99.849998,84.936745,11390400
2018-09-01,99.660004,102.489998,98.730003,99.400002,84.553970,11147800
2018-10-01,99.599998,102.760002,93.620003,97.919998,83.892410,27722900
2018-11-01,97.930000,103.879997,96.410004,103.709999,88.852959,23864800
2018-12-01,104.230003,105.889999,91.040001,96.019997,82.264587,17820500
2019-01-01,95.089996,99.910004,92.970001,99.820000,86.120842,18180700
2019-02-01,99.790001,112.180000,99.269997,108.779999,93.851166,22916000
2019-03-01,109.459999,112.160004,105.570000,112.029999,96.655144,18453200
2019-04-01,112.680000,115.199997,101.730003,102.540001,89.098167,17646200
2019-05-01,102.559998,103.309998,95.209999,98.900002,85.935341,19551200
2019-06-01,99.059998,104.449997,98.519997,103.580002,90.001839,12208900
2019-07-01,104.360001,106.169998,94.690002,97.120003,85.029625,18298800
2019-08-01,97.000000,97.220001,87.260002,90.290001,79.049889,16950600
2019-09-01,90.059998,99.980003,89.620003,99.589996,87.192146,13680300
2019-10-01,99.760002,104.629997,92.410004,102.580002,90.564384,15799700
2019-11-01,103.559998,108.580002,102.370003,104.370003,92.144699,12443600
2019-12-01,104.489998,107.080002,102.410004,106.230003,93.786842,11886400
2020-01-01,106.599998,106.839996,93.470001,93.570000,83.221680,14930300
2020-02-01,94.169998,102.000000,84.410004,87.239998,77.591743,18983100
2020-03-01,87.610001,89.699997,49.680000,67.330002,59.883671,34839100
2020-04-01,63.599998,83.250000,57.869999,79.279999,71.141769,23381800
2020-05-01,77.279999,87.900002,67.120003,83.410004,74.847839,18602800
2020-06-01,83.510002,95.459999,82.059998,86.959999,78.033417,19653800
2020-07-01,86.839996,92.279999,83.669998,90.150002,81.619316,14697200
2020-08-01,90.730003,97.050003,90.139999,94.440002,85.503349,13064700
2020-09-01,93.919998,104.389999,92.820000,95.169998,86.164261,19670700
2020-10-01,95.690002,103.589996,88.989998,90.430000,82.529449,17090500
2020-11-01,92.129997,104.440002,91.690002,98.370003,89.775757,15750600
2020-12-01,99.699997,102.610001,94.089996,100.430000,91.655769,15698100
2021-01-01,101.080002,108.550003,93.620003,93.879997,86.381699,18073100
2021-02-01,94.150002,107.120003,93.660004,105.349998,96.935570,15380000
2021-03-01,106.389999,118.839996,105.849998,115.589996,106.357697,20801900
2021-04-01,115.970001,127.440002,115.190002,124.970001,115.844635,16594900
2021-05-01,125.949997,135.929993,125.709999,131.119995,121.545540,16313200
2021-06-01,132.000000,133.080002,120.070000,126.470001,117.235100,14531800
2021-07-01,126.989998,132.149994,124.620003,126.919998,118.389786,13829900
2021-08-01,127.870003,128.940002,121.720001,122.190002,113.977699,10345900
2021-09-01,122.639999,125.419998,117.720001,121.230003,113.082222,12550600
2021-10-01,121.650002,137.149994,118.620003,131.110001,123.114220,11791200
2021-11-01,131.929993,139.110001,127.580002,127.739998,119.949745,11990600
2021-12-01,130.020004,141.289993,126.370003,140.199997,131.649872,13915600
2022-01-01,140.759995,142.970001,126.779999,133.229996,125.916916,12692400
2022-02-01,133.960007,135.710007,115.629997,122.160004,115.454582,13389800
2022-03-01,122.099998,130.449997,118.169998,126.019997,119.102699,18965300
2022-04-01,127.209999,141.110001,124.849998,130.050003,123.798454,15271000
2022-05-01,130.869995,139.210007,125.550003,136.729996,130.157318,17167700
2022-06-01,137.520004,142.000000,126.949997,133.000000,126.606667,16427500
2022-07-01,132.589996,153.649994,131.279999,152.869995,146.486755,17055500
2022-08-01,151.940002,161.449997,148.539993,156.009995,149.495651,18403500
2022-09-01,154.710007,164.990005,147.699997,149.320007,143.085037,21722800
2022-10-01,150.729996,179.809998,150.029999,177.860001,171.416702,20143800
2022-11-01,178.419998,186.110001,173.279999,183.330002,176.688538,18389400
2022-12-01,183.119995,187.729996,172.080002,173.509995,167.224258,17166500
2023-01-01,173.179993,173.179993,159.979996,167.820007,162.533890,19551200
2023-02-01,167.169998,181.369995,165.729996,176.860001,171.289139,20132600
2023-03-01,175.100006,175.600006,152.960007,167.309998,162.039948,35622900
2023-04-01,167.179993,170.020004,160.729996,168.309998,163.922806,16390700
2023-05-01,168.690002,174.910004,145.300003,148.929993,145.047958,20564600
2023-06-01,150.350006,169.649994,147.919998,169.229996,164.818832,18666100
2023-07-01,168.509995,170.570007,153.880005,155.720001,152.634628,19649700
2023-08-01,155.960007,158.600006,152.419998,153.729996,150.684052,18020500
2023-09-01,154.800003,155.100006,141.580002,144.380005,141.519318,15914100
2023-10-01,143.600006,150.910004,126.349998,128.860001,127.102364,27009600
2023-11-01,128.830002,139.529999,127.650002,132.779999,130.968887,19961400
2023-12-01,133.479996,141.570007,132.539993,138.500000,137.587311,20938000
2024-01-01,138.199997,144.929993,135.000000,140.229996,139.305908,18123700
2024-02-01,140.339996,152.639999,135.000000,149.259995,148.276413,24295900
2024-03-01,148.839996,151.389999,147.789993,149.830002,149.830002,3817200
2024-03-06,150.699997,151.389999,149.490005,149.830002,149.830002,775989
