Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,237.580002,250.000000,235.160004,245.960007,220.015594,16472800
2017-05-01,246.300003,259.220001,243.389999,259.220001,231.876877,17466200
2017-06-01,257.730011,262.589996,252.820007,256.709991,229.631638,14301600
2017-07-01,257.529999,266.809998,256.649994,263.130005,236.285995,11677900
2017-08-01,263.320007,274.609985,263.040009,272.209991,244.439713,14641800
2017-09-01,272.029999,287.809998,264.359985,287.720001,259.325104,15657700
2017-10-01,288.500000,306.609985,287.220001,295.529999,266.364258,15024100
2017-11-01,295.670013,309.760010,293.880005,307.399994,277.062897,14403000
2017-12-01,307.000000,311.149994,297.000000,306.910004,276.621216,14508900
2018-01-01,307.350006,344.200012,303.209991,340.529999,307.924988,18021200
2018-02-01,340.529999,359.429993,313.010010,350.040009,316.524536,23901200
2018-03-01,351.119995,358.500000,334.399994,349.119995,315.692505,20983800
2018-04-01,349.250000,360.880005,318.010010,322.040009,292.151886,22338500
2018-05-01,322.209991,333.929993,302.350006,327.250000,296.878387,29987400
2018-06-01,327.640015,340.140015,303.019989,307.700012,279.142731,21676600
2018-07-01,306.440002,325.279999,287.089996,300.489990,273.605164,26727200
2018-08-01,300.000000,301.459991,289.299988,298.489990,271.784119,24377300
2018-09-01,297.679993,319.100006,295.760010,317.369995,290.145020,23806200
2018-10-01,318.049988,321.720001,251.660004,261.950012,239.479111,31491100
2018-11-01,263.470001,288.540009,254.839996,259.880005,237.586639,31140100
2018-12-01,262.410004,279.029999,223.630005,244.899994,224.927170,32754800
2019-01-01,241.169998,284.549988,237.080002,275.549988,253.077515,24031500
2019-02-01,276.910004,291.549988,272.540009,289.959991,266.312164,16947600
2019-03-01,291.000000,291.350006,263.290009,269.600006,248.650558,19829200
2019-04-01,271.130005,294.920013,264.500000,289.910004,267.382446,19168500
2019-05-01,289.940002,317.500000,284.559998,303.250000,279.685791,21776400
2019-06-01,303.010010,324.929993,298.230011,323.109985,299.277679,16645800
2019-07-01,325.000000,358.959991,317.880005,345.570007,320.081055,17245800
2019-08-01,345.269989,377.339996,334.959991,367.869995,340.736206,17085900
2019-09-01,364.649994,383.890015,341.239990,374.790009,347.145813,22522000
2019-10-01,375.970001,377.089996,340.200012,352.480011,327.655273,24627200
2019-11-01,353.350006,359.829987,335.940002,351.769989,326.995270,18796100
2019-12-01,351.970001,352.989990,338.010010,343.970001,320.945129,17987300
2020-01-01,344.440002,385.010010,343.619995,374.570007,349.496918,22488900
2020-02-01,367.329987,374.390015,313.980011,328.839996,306.827942,20584700
2020-03-01,330.459991,347.989990,263.309998,302.549988,283.327393,35857000
2020-04-01,293.850006,357.119995,290.619995,330.670013,309.660736,19903500
2020-05-01,326.959991,348.779999,307.329987,335.200012,313.902832,17209900
2020-06-01,335.630005,349.269989,294.000000,307.440002,289.129822,22328000
2020-07-01,308.869995,329.459991,285.489990,325.010010,305.653473,22610000
2020-08-01,324.579987,349.230011,320.859985,342.609985,322.205231,13580300
2020-09-01,340.160004,352.119995,312.250000,315.489990,297.938324,13383800
2020-10-01,317.350006,322.470001,285.130005,289.820007,273.696503,23760700
2020-11-01,294.480011,324.260010,292.750000,302.260010,285.444366,18155700
2020-12-01,304.179993,309.869995,292.760010,304.720001,289.110016,20095700
2021-01-01,304.070007,308.839996,282.880005,286.609985,271.927795,24788400
2021-02-01,288.429993,306.649994,287.600006,291.660004,276.719055,22553900
2021-03-01,292.549988,326.149994,292.549988,323.640015,308.542755,25661100
2021-04-01,323.040009,356.880005,321.309998,354.440002,337.905945,19791800
2021-05-01,352.040009,378.609985,352.040009,365.869995,348.802826,16901800
2021-06-01,369.220001,379.029999,360.000000,363.429993,347.951172,20725000
2021-07-01,364.529999,373.980011,350.640015,363.019989,347.558685,13120800
2021-08-01,363.820007,371.760010,356.510010,367.700012,352.039398,11496800
2021-09-01,367.890015,368.399994,344.890015,360.149994,346.293304,15838300
2021-10-01,361.730011,408.029999,352.000000,357.220001,343.476044,16200800
2021-11-01,357.000000,368.299988,345.899994,348.799988,335.379974,16521100
2021-12-01,349.619995,388.209991,345.910004,387.070007,373.801575,15029900
2022-01-01,386.950012,408.970001,366.880005,369.899994,357.220154,18467000
2022-02-01,369.890015,442.940002,364.619995,442.140015,426.983856,20141400
2022-03-01,444.329987,490.820007,416.230011,447.220001,433.611023,29339600
2022-04-01,446.579987,477.260010,432.390015,439.399994,426.028992,15160200
2022-05-01,437.119995,476.489990,431.920013,467.970001,453.729584,17681700
2022-06-01,467.779999,492.299988,436.070007,478.570007,465.730774,18067400
2022-07-01,478.570007,487.899994,433.869995,478.899994,466.051910,15275200
2022-08-01,481.369995,497.200012,465.779999,477.989990,465.166351,14459100
2022-09-01,475.959991,515.489990,464.279999,470.320007,459.309021,17957600
2022-10-01,476.440002,556.270020,463.109985,549.010010,536.156860,22886100
2022-11-01,549.619995,550.109985,478.459991,533.289978,520.804688,21349000
2022-12-01,534.619995,549.869995,521.599976,545.609985,534.606934,13171900
2023-01-01,544.919983,547.799988,430.940002,448.040009,439.004639,29611900
2023-02-01,445.450012,482.339996,436.000000,464.109985,454.750549,19260900
2023-03-01,461.970001,475.970001,439.869995,461.720001,454.058075,20521100
2023-04-01,463.299988,483.399994,443.000000,461.269989,453.615509,13870000
2023-05-01,461.950012,466.029999,429.100006,435.489990,428.263397,14513400
2023-06-01,436.769989,462.630005,433.529999,455.799988,450.178253,14277300
2023-07-01,453.109985,462.000000,431.609985,445.000000,439.511475,15692000
2023-08-01,445.890015,449.660004,421.730011,433.089996,427.748352,15379200
2023-09-01,435.230011,443.859985,416.709991,440.190002,436.650116,13867200
2023-10-01,440.410004,496.890015,414.559998,471.429993,467.638885,23613600
2023-11-01,474.750000,477.000000,457.160004,475.160004,471.338898,15106300
2023-12-01,476.390015,486.399994,455.000000,468.140015,466.224640,12731000
2024-01-01,469.190002,483.829987,426.000000,446.760010,444.932129,22418600
2024-02-01,446.769989,465.750000,440.239990,461.019989,459.133759,20489900
2024-03-01,461.000000,464.579987,453.820007,461.070007,461.070007,3961900
2024-03-06,458.160004,463.834991,457.875000,461.070007,461.070007,504544
