Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,59.799999,61.630001,57.740002,60.279999,50.082867,60527500
2017-05-01,60.060001,60.520000,56.770000,59.119999,49.119099,86855300
2017-06-01,59.299999,61.490002,57.389999,59.619999,49.941853,86280600
2017-07-01,59.560001,60.680000,58.939999,59.610001,49.933479,50059400
2017-08-01,59.450001,61.380001,57.810001,59.040001,49.456001,54972300
2017-09-01,59.259998,64.180000,58.439999,62.840000,53.060619,54751200
2017-10-01,62.869999,67.790001,62.650002,64.459999,54.428505,62041900
2017-11-01,64.559998,65.059998,57.470001,64.820000,54.732487,95210000
2017-12-01,64.910004,70.209999,63.540001,69.690002,59.327469,59767200
2018-01-01,70.059998,74.449997,69.699997,72.230003,61.489773,66720800
2018-02-01,71.430000,74.430000,66.000000,71.059998,60.493740,81496200
2018-03-01,70.959999,72.480003,66.949997,68.300003,58.542301,72450100
2018-04-01,68.050003,71.320000,65.139999,66.410004,56.922329,71610100
2018-05-01,66.440002,74.360001,65.860001,70.839996,60.719425,64201100
2018-06-01,71.550003,73.889999,67.669998,69.139999,59.664604,59203700
2018-07-01,68.500000,72.489998,67.809998,72.279999,62.374271,52168000
2018-08-01,71.980003,77.000000,70.209999,76.730003,66.214432,60517200
2018-09-01,76.699997,78.750000,75.500000,76.580002,66.523567,43951700
2018-10-01,77.120003,79.699997,65.449997,67.879997,58.966045,82282100
2018-11-01,68.389999,71.180000,65.650002,67.519997,58.653324,85740300
2018-12-01,69.379997,69.949997,55.389999,59.750000,52.283783,111763200
2019-01-01,58.799999,65.910004,58.230000,65.470001,57.289032,84684700
2019-02-01,65.959999,69.290001,65.199997,68.150002,59.634148,68300500
2019-03-01,68.639999,69.419998,65.910004,68.470001,60.346405,73327300
2019-04-01,69.589996,73.239998,69.160004,70.989998,62.567417,51479800
2019-05-01,71.099998,71.320000,60.130001,60.240002,53.092842,68639100
2019-06-01,60.270000,67.050003,60.110001,66.720001,59.246902,69883900
2019-07-01,67.900002,68.070000,63.450001,64.879997,57.613003,56034500
2019-08-01,64.930000,65.300003,55.980000,59.590000,52.915516,74061200
2019-09-01,59.000000,67.209999,58.029999,66.860001,59.884769,62411500
2019-10-01,67.970001,71.440002,62.799999,70.150002,62.831524,67285300
2019-11-01,70.610001,75.540001,70.459999,73.860001,66.154472,51579600
2019-12-01,73.949997,77.239998,71.900002,76.260002,68.771431,57826500
2020-01-01,76.570000,78.379997,71.199997,71.629997,64.596085,60981600
2020-02-01,72.099998,76.629997,62.110001,64.110001,57.814537,67393100
2020-03-01,64.540001,67.900002,37.750000,47.650002,43.257729,167836000
2020-04-01,44.820000,59.660000,43.549999,57.029999,51.773090,94309800
2020-05-01,55.869999,62.410000,50.029999,61.020000,55.395309,76518100
2020-06-01,60.810001,69.400002,58.669998,62.029999,56.859989,73048200
2020-07-01,62.090000,64.339996,59.070000,62.009998,56.841652,53061900
2020-08-01,62.369999,71.910004,61.410000,69.470001,63.679893,62825700
2020-09-01,69.459999,71.080002,63.160000,65.570000,60.526501,48758000
2020-10-01,66.230003,71.199997,63.259998,64.790001,59.806492,54628300
2020-11-01,65.900002,80.190002,65.739998,76.820000,70.911148,58984700
2020-12-01,77.949997,83.139999,74.500000,80.370003,74.691704,63593500
2021-01-01,80.580002,85.389999,77.760002,79.349998,73.743767,49341300
2021-02-01,80.300003,89.099998,79.279999,85.900002,79.830994,52033000
2021-03-01,87.070000,93.379997,86.750000,90.220001,84.346558,74302500
2021-04-01,90.169998,93.570000,89.550003,90.489998,84.598961,54089000
2021-05-01,91.669998,96.900002,89.029999,95.690002,89.460449,55988400
2021-06-01,96.910004,99.089996,92.070000,96.239998,90.464035,56334700
2021-07-01,97.010002,101.029999,93.330002,100.889999,94.834946,46921500
2021-08-01,101.650002,105.919998,97.699997,105.500000,99.168274,41079400
2021-09-01,105.680000,105.989998,93.250000,94.199997,88.977348,56931600
2021-10-01,94.440002,99.169998,90.360001,97.010002,91.631554,62189700
2021-11-01,97.809998,100.470001,87.610001,87.839996,82.969955,66989500
2021-12-01,89.900002,94.849998,86.720001,92.970001,88.281853,61828700
2022-01-01,93.300003,98.300003,88.650002,91.949997,87.313286,60229500
2022-02-01,91.949997,98.839996,87.949997,92.919998,88.234367,69163700
2022-03-01,92.879997,100.000000,89.050003,98.050003,93.595451,86278500
2022-04-01,99.080002,99.379997,89.529999,90.180000,86.082993,53110600
2022-05-01,89.769997,91.830002,81.010002,88.660004,84.632050,72311100
2022-06-01,89.089996,92.220001,76.769997,79.540001,76.399704,65698900
2022-07-01,79.639999,90.500000,76.160004,90.070000,86.513954,49308900
2022-08-01,89.199997,91.220001,81.589996,81.739998,78.512825,56349100
2022-09-01,81.040001,85.709999,72.410004,73.220001,70.745415,61111200
2022-10-01,74.290001,88.209999,73.940002,86.599998,83.673210,69615000
2022-11-01,86.400002,97.019997,84.150002,95.769997,92.533287,79517500
2022-12-01,95.750000,99.089996,93.419998,96.059998,93.345375,70843300
2023-01-01,96.599998,99.650002,86.620003,90.220001,87.670418,76172200
2023-02-01,89.519997,92.290001,80.800003,82.709999,80.372643,70706800
2023-03-01,82.690002,88.410004,79.029999,87.139999,85.187080,78397400
2023-04-01,87.150002,88.500000,80.309998,83.260002,81.394051,71220900
2023-05-01,83.470001,87.000000,76.940002,77.680000,75.939095,67193700
2023-06-01,77.959999,90.730003,76.959999,90.389999,88.924873,64405600
2023-07-01,90.040001,93.040001,87.470001,91.349998,89.869324,44086300
2023-08-01,90.750000,99.150002,90.410004,98.250000,96.657478,62450200
2023-09-01,98.349998,100.620003,95.570000,96.570000,95.521912,52025900
2023-10-01,96.360001,97.500000,87.260002,88.970001,88.004395,64257500
2023-11-01,89.230003,92.699997,83.099998,88.900002,87.935150,74577800
2023-12-01,89.260002,98.089996,87.589996,97.330002,96.849030,54588100
2024-01-01,96.519997,96.919998,91.650002,91.730003,91.276703,52615700
2024-02-01,92.660004,107.580002,92.160004,106.849998,106.321983,68966600
2024-03-01,108.489998,110.639999,107.589996,109.800003,109.800003,13037100
2024-03-06,110.000000,110.639999,109.540001,109.800003,109.800003,2532500
