Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,83.110001,85.760002,81.050003,84.879997,74.625542,81098100
2017-05-01,84.839996,86.250000,78.099998,78.769997,69.545311,136012800
2017-06-01,78.769997,81.449997,75.790001,77.529999,68.450531,131718300
2017-07-01,78.000000,78.449997,71.580002,77.400002,68.335762,122500900
2017-08-01,77.269997,78.910004,70.760002,73.889999,65.601097,149943300
2017-09-01,74.190002,80.150002,73.720001,79.940002,70.972374,145099700
2017-10-01,80.040001,82.739998,79.400002,79.949997,70.981255,110493800
2017-11-01,79.620003,84.680000,75.360001,83.370003,74.396927,142241900
2017-12-01,83.239998,93.550003,82.120003,92.940002,82.936943,131002100
2018-01-01,93.019997,108.980003,91.169998,104.730003,93.457993,128537300
2018-02-01,103.839996,105.080002,86.750000,89.589996,80.254700,151269400
2018-03-01,89.570000,90.330002,83.739998,87.750000,78.606422,170855700
2018-04-01,87.349998,89.150002,81.309998,82.430000,73.840759,132443800
2018-05-01,81.750000,97.980003,81.160004,95.010002,85.525627,143773800
2018-06-01,95.440002,101.330002,95.160004,95.570000,86.029739,91697700
2018-07-01,95.360001,101.980003,93.959999,99.339996,89.423378,76344400
2018-08-01,98.989998,109.800003,96.239998,108.750000,98.360771,107517700
2018-09-01,108.389999,117.699997,108.029999,114.820000,103.850868,94437200
2018-10-01,115.580002,115.629997,91.610001,95.220001,86.123329,117775300
2018-11-01,95.290001,100.690002,84.750000,94.370003,85.772972,114556600
2018-12-01,95.489998,96.059998,85.900002,92.360001,83.946091,106725000
2019-01-01,91.220001,98.220001,90.230003,96.160004,87.399895,98822400
2019-02-01,96.209999,109.919998,95.839996,105.089996,96.001549,88244000
2019-03-01,105.900002,109.940002,97.550003,109.470001,100.002777,99741000
2019-04-01,110.209999,118.230003,105.839996,113.139999,103.355377,86340500
2019-05-01,113.040001,113.129997,91.599998,93.279999,85.575043,132427600
2019-06-01,93.029999,102.959999,92.900002,100.910004,92.574806,95671900
2019-07-01,102.099998,108.309998,100.839996,101.400002,93.024330,92408500
2019-08-01,101.739998,113.239998,91.820000,112.199997,103.487267,125947700
2019-09-01,111.370003,115.959999,108.809998,109.959999,101.421211,74933600
2019-10-01,110.089996,113.809998,104.589996,111.610001,102.943085,75839900
2019-11-01,111.919998,121.220001,110.150002,117.309998,108.734642,86957200
2019-12-01,117.599998,121.459999,113.610001,119.760002,111.005562,66612000
2020-01-01,120.050003,123.139999,116.089996,116.239998,107.742867,76244300
2020-02-01,117.000000,126.730003,102.930000,106.570000,99.225754,87816100
2020-03-01,107.199997,113.550003,60.000000,86.050003,80.119881,202085300
2020-04-01,80.739998,107.800003,79.080002,104.750000,97.531189,132098400
2020-05-01,102.500000,131.399994,102.309998,130.350006,122.072754,134518500
2020-06-01,129.889999,137.289993,123.089996,135.119995,126.539856,108753500
2020-07-01,135.399994,149.919998,134.050003,148.910004,139.454178,77540100
2020-08-01,149.899994,171.320007,148.710007,164.690002,154.823090,84474800
2020-09-01,164.410004,171.720001,151.889999,165.860001,155.922974,86104100
2020-10-01,167.339996,180.669998,155.770004,158.100006,148.627899,76284400
2020-11-01,159.889999,173.559998,146.720001,155.820007,146.988098,119732000
2020-12-01,155.820007,166.190002,149.309998,160.509995,151.412247,112753000
2021-01-01,160.770004,175.149994,157.130005,166.850006,157.392883,81117500
2021-02-01,167.119995,179.460007,157.949997,159.750000,151.224915,71474000
2021-03-01,160.759995,192.910004,150.839996,190.179993,180.030960,102104800
2021-04-01,191.199997,208.979996,189.690002,196.250000,185.777039,75171000
2021-05-01,198.750000,215.220001,186.380005,194.830002,184.976852,89800200
2021-06-01,195.000000,196.100006,184.460007,193.970001,184.160339,84601100
2021-07-01,194.500000,201.419998,190.039993,192.690002,182.945084,66190800
2021-08-01,193.809998,209.490005,182.080002,203.889999,194.384842,92311500
2021-09-01,204.550003,212.250000,201.479996,202.860001,193.402832,64883400
2021-10-01,203.729996,234.960007,201.580002,233.820007,222.919525,63768000
2021-11-01,235.000000,256.390015,230.210007,244.589996,234.031784,67135200
2021-12-01,248.300003,263.309998,242.300003,258.480011,247.322174,75576200
2022-01-01,259.200012,260.829987,220.199997,237.350006,227.104294,84263000
2022-02-01,238.449997,240.710007,206.240005,221.059998,212.214996,69494900
2022-03-01,221.380005,238.369995,201.990005,202.190002,194.100006,102436100
2022-04-01,204.100006,210.850006,194.669998,197.729996,189.818466,82993700
2022-05-01,198.119995,207.960007,179.220001,195.300003,188.244278,92954300
2022-06-01,196.389999,198.779999,170.119995,174.669998,168.359604,83521700
2022-07-01,175.830002,199.119995,174.479996,191.529999,184.610489,63095800
2022-08-01,191.550003,221.190002,187.869995,194.139999,188.189743,85783500
2022-09-01,193.789993,209.419998,185.559998,187.809998,182.053772,83742000
2022-10-01,191.610001,202.289993,176.500000,194.949997,188.974945,74185300
2022-11-01,198.000000,221.419998,178.300003,212.550003,207.156189,75836000
2022-12-01,214.789993,217.830002,195.270004,199.240005,194.183960,64789200
2023-01-01,201.490005,214.979996,194.449997,208.250000,202.965302,59170200
2023-02-01,207.460007,223.309998,198.460007,205.750000,201.560577,52879300
2023-03-01,205.440002,205.639999,187.440002,199.970001,195.898254,79983100
2023-04-01,201.070007,212.500000,195.500000,207.830002,203.598221,50359600
2023-05-01,207.830002,210.320007,193.589996,201.130005,198.019882,65431900
2023-06-01,200.960007,226.490005,197.479996,225.699997,222.209930,67197200
2023-07-01,224.619995,237.210007,220.729996,234.270004,230.647415,42570800
2023-08-01,232.940002,234.970001,216.250000,230.479996,227.987747,52931500
2023-09-01,232.300003,234.369995,206.270004,207.839996,205.592560,59999600
2023-10-01,207.380005,208.479996,181.850006,190.570007,188.509323,53779200
2023-11-01,191.179993,206.259995,188.699997,198.830002,197.835220,60532800
2023-12-01,199.199997,227.000000,198.520004,222.550003,221.436539,68402600
2024-01-01,220.250000,222.600006,209.550003,212.839996,211.775116,54890700
2024-02-01,213.020004,241.440002,212.369995,240.669998,240.669998,53466000
2024-03-01,240.270004,245.289993,239.759995,241.119995,241.119995,9916000
2024-03-06,241.330002,242.470001,239.860001,241.119995,241.119995,2307405
