Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,29.459999,30.400000,29.219999,29.650000,25.576603,147379000
2017-05-01,29.660000,30.639999,28.540001,29.780001,25.688747,200066700
2017-06-01,29.770000,30.930000,20.459999,23.320000,20.196917,486696900
2017-07-01,23.469999,24.559999,22.500000,24.520000,21.236210,192448100
2017-08-01,24.500000,24.700001,21.059999,21.870001,18.941103,268500700
2017-09-01,21.969999,22.930000,19.889999,20.059999,17.466131,346640300
2017-10-01,20.040001,22.030001,19.690001,20.700001,18.023375,380966200
2017-11-01,20.760000,27.700001,20.740000,25.860001,22.516163,292246900
2017-12-01,25.620001,28.490000,25.200001,27.450001,24.036276,198351900
2018-01-01,27.540001,31.450001,26.540001,30.360001,26.584379,225256800
2018-02-01,30.209999,30.700001,26.629999,27.120001,23.747318,170190800
2018-03-01,27.290001,28.290001,22.850000,23.940001,21.056387,290681600
2018-04-01,23.920000,26.040001,23.150000,25.190001,22.155821,185807600
2018-05-01,25.059999,26.370001,23.610001,24.330000,21.399408,248278100
2018-06-01,24.330000,30.000000,24.240000,28.450001,25.151102,301143500
2018-07-01,28.400000,29.840000,27.639999,29.000000,25.637327,164592900
2018-08-01,29.360001,32.400002,28.580000,31.500000,27.847450,180522000
2018-09-01,31.540001,32.740002,27.540001,29.110001,25.855677,226269200
2018-10-01,29.150000,30.389999,26.629999,29.760000,26.433010,208205100
2018-11-01,30.040001,31.980000,29.049999,29.660000,26.344193,137111500
2018-12-01,29.480000,30.400000,26.430000,27.500000,24.535130,153453300
2019-01-01,27.389999,29.610001,27.080000,28.330000,25.275639,132142700
2019-02-01,28.400000,29.969999,27.520000,29.330000,26.167828,116063600
2019-03-01,29.450001,29.900000,23.520000,24.600000,22.054399,242141300
2019-04-01,24.730000,25.969999,23.520000,25.780001,23.112297,161988500
2019-05-01,25.780001,26.100000,22.440001,22.809999,20.449629,167163300
2019-06-01,22.730000,24.990000,21.299999,21.709999,19.571373,232169100
2019-07-01,21.840000,22.150000,20.700001,21.160000,19.075558,176922100
2019-08-01,21.150000,24.090000,21.100000,23.680000,21.347313,220080700
2019-09-01,23.490000,26.770000,23.299999,25.780001,23.402897,197759900
2019-10-01,25.850000,25.969999,23.709999,24.639999,22.368008,166990000
2019-11-01,24.680000,28.080000,24.639999,27.340000,24.819052,150354600
2019-12-01,27.420000,29.209999,26.250000,28.990000,26.473438,149533600
2020-01-01,29.030001,29.160000,26.719999,26.860001,24.528339,111647900
2020-02-01,27.010000,30.730000,26.870001,28.129999,25.688097,132084900
2020-03-01,28.440001,36.840000,27.330000,30.120001,27.659603,371582700
2020-04-01,30.299999,33.529999,29.830000,31.610001,29.027891,298977300
2020-05-01,31.440001,34.500000,31.230000,32.619999,29.955387,192557500
2020-06-01,32.709999,34.430000,30.650000,33.849998,31.231447,296291200
2020-07-01,33.860001,35.580002,32.320000,34.790001,32.098740,170118100
2020-08-01,34.900002,36.889999,34.150002,35.680000,32.919884,124560500
2020-09-01,35.500000,37.220001,31.900000,33.910000,31.450378,226405700
2020-10-01,33.950001,34.970001,31.620001,32.209999,29.873682,155272100
2020-11-01,32.490002,33.349998,30.469999,33.000000,30.606380,211486800
2020-12-01,32.820000,33.349998,30.350000,31.760000,29.622482,266558200
2021-01-01,31.770000,42.990002,31.430000,34.500000,32.178074,296138200
2021-02-01,34.509998,34.939999,32.169998,32.209999,30.042196,161629100
2021-03-01,32.070000,38.310001,32.000000,35.990002,33.748543,251722800
2021-04-01,35.959999,38.389999,35.540001,36.540001,34.264282,168810100
2021-05-01,36.619999,39.259998,35.599998,36.980000,34.676876,167384300
2021-06-01,37.299999,40.080002,36.770000,38.310001,36.101452,184975800
2021-07-01,38.209999,41.950001,37.259998,40.700001,38.353668,140631300
2021-08-01,40.750000,47.180000,40.230000,46.029999,43.376396,145959600
2021-09-01,45.919998,47.990002,39.860001,40.430000,38.286205,209299200
2021-10-01,40.400002,40.740002,38.220001,40.020000,37.897953,122604100
2021-11-01,40.139999,43.970001,39.790001,41.529999,39.327885,131184100
2021-12-01,41.529999,47.040001,40.180000,45.259998,43.074097,199582100
2022-01-01,44.910000,50.150002,42.700001,43.590000,41.484756,164617200
2022-02-01,43.500000,47.169998,43.139999,46.799999,44.539719,116961500
2022-03-01,48.119999,62.580002,47.430000,57.369999,54.848148,225101900
2022-04-01,57.500000,62.779999,53.790001,53.959999,51.588051,122359000
2022-05-01,54.650002,55.980000,46.790001,52.970001,50.641575,155282200
2022-06-01,53.349998,53.380001,45.720001,47.330002,45.425076,135402000
2022-07-01,47.610001,49.250000,44.340000,46.439999,44.570885,93196100
2022-08-01,46.259998,50.340000,46.110001,47.939999,46.010517,108537400
2022-09-01,47.919998,52.000000,43.570000,43.750000,42.221783,143717800
2022-10-01,43.830002,48.360001,41.820000,47.290001,45.638130,162341900
2022-11-01,47.630001,49.740002,45.619999,49.189999,47.471760,106748500
2022-12-01,50.349998,50.410000,43.060001,44.580002,43.261604,114847200
2023-01-01,44.480000,46.639999,43.619999,44.630001,43.310123,79112800
2023-02-01,44.410000,45.389999,42.930000,43.139999,41.864185,89834900
2023-03-01,42.959999,49.480000,42.820000,49.369999,48.189049,166875100
2023-04-01,49.570000,50.000000,46.380001,48.630001,47.466759,91827600
2023-05-01,48.880001,50.360001,45.240002,45.330002,44.245693,119514300
2023-06-01,45.180000,47.509998,43.560001,47.000000,46.119663,125985400
2023-07-01,46.950001,49.130001,45.919998,48.639999,47.728947,78118000
2023-08-01,48.669998,50.189999,46.110001,46.389999,45.521091,93579900
2023-09-01,46.450001,48.240002,44.220001,44.750000,44.173347,118428500
2023-10-01,44.610001,45.730000,42.619999,45.369999,44.785355,87044000
2023-11-01,45.560001,45.970001,42.099998,44.270000,43.699532,109463700
2023-12-01,44.509998,45.720001,43.509998,45.709999,45.419109,100262100
2024-01-01,45.680000,46.990002,45.459999,46.139999,45.846375,82211300
2024-02-01,46.049999,49.790001,44.480000,49.610001,49.294292,104360200
2024-03-01,49.590000,50.650002,49.000000,50.490002,50.490002,23876300
2024-03-06,49.709999,50.650002,49.434700,50.490002,50.490002,7621136
