Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,267.600006,276.640015,266.320007,269.450012,224.022644,18989100
2017-05-01,269.549988,284.000000,266.010010,281.130005,233.733505,19550500
2017-06-01,281.179993,284.980011,273.920013,277.609985,232.297379,19224400
2017-07-01,277.390015,293.839996,277.200012,292.130005,244.447495,20414600
2017-08-01,293.929993,308.480011,291.899994,305.390015,255.543076,23316000
2017-09-01,305.959991,311.359985,298.399994,310.290009,261.185883,22599900
2017-10-01,310.790009,322.190002,303.309998,308.160004,259.393036,23050400
2017-11-01,309.049988,321.209991,306.109985,319.119995,268.618561,17979000
2017-12-01,319.059998,323.940002,310.070007,321.049988,271.938690,19475800
2018-01-01,322.000000,358.519989,317.500000,354.850006,300.568329,30202000
2018-02-01,354.260010,363.000000,326.109985,352.440002,298.526947,31501700
2018-03-01,352.459991,353.579987,325.790009,337.929993,287.843872,37030100
2018-04-01,337.059998,361.989990,320.200012,320.839996,273.286804,31055300
2018-05-01,320.489990,329.130005,300.500000,314.540009,267.920654,34955500
2018-06-01,316.920013,322.619995,291.519989,295.429993,253.220551,29314800
2018-07-01,294.170013,329.649994,292.320007,326.100006,279.508575,27908200
2018-08-01,325.589996,327.420013,311.390015,320.410004,274.631531,23929900
2018-09-01,320.000000,348.000000,317.600006,345.959991,298.385223,25226000
2018-10-01,347.089996,351.350006,283.209991,293.850006,253.441101,36580800
2018-11-01,295.730011,314.230011,288.559998,300.429993,259.116241,30258900
2018-12-01,304.940002,305.329987,241.179993,261.839996,227.487900,36307800
2019-01-01,258.359985,293.989990,256.790009,289.690002,251.684082,30270000
2019-02-01,290.850006,311.750000,289.200012,309.410004,268.816956,20388400
2019-03-01,311.559998,311.779999,292.529999,300.160004,262.659149,26948300
2019-04-01,302.559998,337.320007,296.140015,333.329987,291.685089,24656200
2019-05-01,334.250000,344.799988,328.239990,338.540009,296.244171,27727300
2019-06-01,338.079987,363.750000,337.899994,363.540009,320.180664,24630200
2019-07-01,365.410004,373.369995,350.809998,362.170013,318.974060,24931000
2019-08-01,361.720001,386.929993,353.970001,384.109985,338.297241,21805700
2019-09-01,380.989990,399.959991,370.459991,390.059998,345.514862,21798500
2019-10-01,391.429993,392.480011,363.000000,376.679993,333.662872,26344900
2019-11-01,378.109985,395.950012,371.309998,391.029999,346.374146,19631300
2019-12-01,390.709991,394.690002,379.660004,389.380005,347.025146,19347600
2020-01-01,392.859985,438.989990,390.950012,428.119995,381.551239,28599300
2020-02-01,429.519989,442.529999,360.339996,369.869995,329.637299,24227400
2020-03-01,371.350006,402.959991,266.109985,338.950012,303.977600,60682600
2020-04-01,324.829987,402.450012,322.010010,389.059998,348.917267,33800800
2020-05-01,385.640015,404.260010,352.260010,388.440002,348.361237,28180100
2020-06-01,388.940002,417.619995,353.329987,364.920013,329.251251,36810600
2020-07-01,366.339996,394.670013,339.179993,378.970001,341.927979,32063600
2020-08-01,376.839996,402.380005,371.440002,390.260010,352.114441,19163800
2020-09-01,387.820007,401.880005,375.100006,383.279999,347.927429,25222700
2020-10-01,384.000000,395.459991,345.649994,350.130005,317.835114,25140100
2020-11-01,356.119995,383.470001,350.720001,365.000000,331.333527,25858000
2020-12-01,368.470001,373.290009,346.600006,354.980011,324.491547,35167700
2021-01-01,354.980011,354.980011,321.720001,321.820007,294.179565,41345200
2021-02-01,324.880005,350.299988,319.809998,330.250000,301.885559,33880600
2021-03-01,334.000000,374.239990,332.670013,369.500000,340.354340,47908300
2021-04-01,368.989990,394.339996,368.339996,380.559998,350.541931,27784600
2021-05-01,379.769989,396.989990,379.059998,382.200012,352.052551,25647900
2021-06-01,384.230011,395.720001,373.250000,378.350006,350.861084,25986000
2021-07-01,377.309998,384.700012,366.399994,371.670013,344.666351,20627900
2021-08-01,372.299988,375.040009,353.570007,359.799988,333.658813,23647300
2021-09-01,358.299988,359.510010,335.100006,345.100006,322.341675,30204900
2021-10-01,347.309998,378.100006,325.140015,332.320007,310.404510,33874800
2021-11-01,330.470001,348.089996,324.230011,333.320007,311.338562,33487500
2021-12-01,335.000000,357.829987,328.200012,355.410004,334.718353,33234500
2022-01-01,354.679993,395.600006,353.029999,389.130005,366.475220,43289100
2022-02-01,390.220001,433.899994,378.320007,433.799988,408.544525,43090400
2022-03-01,435.000000,479.989990,411.359985,441.399994,418.564117,73002900
2022-04-01,442.220001,475.500000,430.380005,432.119995,409.764252,32351000
2022-05-01,429.600006,454.059998,417.290009,440.109985,417.340881,26365900
2022-06-01,443.029999,456.670013,394.660004,429.959991,410.265533,27065300
2022-07-01,429.739990,434.959991,373.670013,413.809998,394.855286,25167800
2022-08-01,418.239990,445.489990,416.640015,420.109985,400.866730,24176000
2022-09-01,418.239990,433.790009,381.549988,386.290009,371.039795,26713100
2022-10-01,389.739990,491.140015,388.100006,486.679993,467.466461,32646500
2022-11-01,486.029999,494.660004,458.049988,485.190002,466.035339,30772000
2022-12-01,486.519989,498.950012,473.670013,486.489990,470.197815,23687600
2023-01-01,483.390015,488.000000,437.619995,463.260010,447.745819,34505600
2023-02-01,462.510010,489.500000,453.920013,474.260010,458.377441,23119100
2023-03-01,473.269989,487.640015,463.290009,472.730011,459.775299,34410200
2023-04-01,473.000000,508.100006,459.600006,464.450012,451.722229,23175700
2023-05-01,465.040009,471.079987,439.700012,444.010010,431.842346,21555700
2023-06-01,445.600006,467.170013,443.420013,460.380005,450.782593,19690200
2023-07-01,460.000000,479.500000,444.630005,446.369995,437.064636,24009000
2023-08-01,447.029999,457.670013,442.299988,448.350006,439.003357,19348300
2023-09-01,450.320007,451.890015,405.720001,408.959991,403.107574,23734800
2023-10-01,408.959991,455.130005,393.769989,454.640015,448.133911,37176800
2023-11-01,456.329987,458.220001,439.679993,447.769989,441.362183,25202500
2023-12-01,448.399994,454.190002,438.709991,453.239990,449.938782,22109700
2024-01-01,454.299988,466.269989,425.570007,429.410004,426.282379,25133300
2024-02-01,430.230011,435.019989,413.920013,428.239990,425.120880,22940700
2024-03-01,427.899994,436.010010,424.000000,433.480011,433.480011,4143800
2024-03-06,431.980011,433.809998,430.915009,433.480011,433.480011,760052
