Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,89.860001,91.129997,87.150002,87.330002,72.188858,136581600
2017-05-01,87.379997,88.349998,85.519997,88.089996,73.374664,138172700
2017-06-01,88.019997,90.209999,86.930000,87.150002,72.591713,143596200
2017-07-01,87.400002,91.070000,86.309998,90.820000,75.648613,122105100
2017-08-01,91.029999,92.959999,90.519997,92.269997,77.459381,131332200
2017-09-01,92.419998,94.669998,90.339996,90.980003,76.376434,138824900
2017-10-01,91.260002,93.510002,85.720001,86.339996,72.481247,179372200
2017-11-01,86.330002,90.370003,85.419998,89.989998,76.111473,123550900
2017-12-01,90.180000,93.139999,89.120003,91.879997,77.709953,130696800
2018-01-01,91.919998,91.930000,86.080002,86.339996,73.024384,190676000
2018-02-01,86.150002,86.500000,78.500000,78.519997,66.916672,224924600
2018-03-01,78.400002,80.750000,75.809998,79.279999,67.564362,211186000
2018-04-01,79.260002,79.519997,71.949997,72.339996,61.649925,214265200
2018-05-01,72.050003,75.019997,70.730003,73.169998,62.934307,184831100
2018-06-01,73.330002,78.709999,72.860001,78.059998,67.140244,191430600
2018-07-01,77.500000,80.980003,77.419998,80.879997,69.565750,167374200
2018-08-01,80.419998,84.199997,80.110001,82.949997,71.993706,147692700
2018-09-01,82.480003,86.279999,81.250000,83.230003,72.236717,137121300
2018-10-01,83.309998,90.699997,78.489998,88.680000,76.966858,273769800
2018-11-01,88.809998,94.809998,88.180000,94.510002,82.751625,214198200
2018-12-01,94.669998,96.900002,86.739998,91.919998,80.483833,224359900
2019-01-01,91.029999,96.809998,89.080002,96.470001,84.467773,225455800
2019-02-01,96.349998,100.449997,95.989998,98.550003,86.971466,176165700
2019-03-01,98.610001,104.150002,97.750000,104.050003,91.825287,180275300
2019-04-01,104.230003,107.199997,102.129997,106.480003,93.969795,148284900
2019-05-01,106.150002,108.680000,102.410004,102.910004,91.460365,139582600
2019-06-01,103.150002,112.629997,102.400002,109.650002,97.450455,151126800
2019-07-01,109.919998,121.760002,109.610001,118.040001,104.907021,166952300
2019-08-01,118.559998,122.000000,112.680000,120.230003,107.545341,164651400
2019-09-01,119.790001,125.360001,119.019997,124.379997,111.257492,139990300
2019-10-01,124.360001,125.769997,116.169998,124.510002,111.373772,151910300
2019-11-01,124.830002,125.139999,118.239998,122.059998,109.879700,125206800
2019-12-01,121.940002,126.599998,120.959999,124.900002,112.436302,137843900
2020-01-01,124.500000,127.000000,121.860001,124.620003,112.184250,154118600
2020-02-01,124.660004,128.089996,106.669998,113.230003,102.536438,149843900
2020-03-01,113.190002,124.690002,94.339996,110.000000,99.611481,343541300
2020-04-01,107.949997,124.989998,107.000000,117.870003,106.738235,245058600
2020-05-01,117.599998,118.370003,111.250000,115.919998,105.672462,157315400
2020-06-01,116.000000,121.820000,113.760002,119.570000,108.999786,175954500
2020-07-01,119.650002,132.029999,118.900002,131.119995,119.528740,142767200
2020-08-01,130.470001,139.690002,130.470001,138.330002,126.897118,121995000
2020-09-01,137.860001,141.699997,134.699997,138.990005,127.502571,128866100
2020-10-01,139.580002,145.869995,134.679993,137.100006,125.768784,126549000
2020-11-01,138.509995,146.919998,136.740005,138.869995,128.099838,133952300
2020-12-01,139.160004,140.070007,134.199997,139.139999,128.348907,144224400
2021-01-01,139.660004,141.039993,127.440002,128.210007,118.266586,154857200
2021-02-01,129.000000,130.720001,121.820000,123.529999,114.636848,150615100
2021-03-01,124.160004,137.600006,121.540001,135.429993,125.680145,206512600
2021-04-01,135.050003,138.589996,130.289993,133.419998,123.814827,166855600
2021-05-01,134.029999,139.100006,133.369995,134.850006,125.942581,197968800
2021-06-01,135.789993,136.839996,131.940002,134.929993,126.017273,186291900
2021-07-01,135.429993,144.539993,134.919998,142.229996,132.835068,152014300
2021-08-01,141.770004,145.979996,140.800003,142.389999,133.820892,125297500
2021-09-01,142.330002,147.229996,139.529999,139.800003,131.386765,148060100
2021-10-01,139.929993,144.869995,137.600006,142.990005,134.384796,137102900
2021-11-01,143.360001,149.720001,142.279999,144.580002,136.721466,138035400
2021-12-01,144.850006,164.979996,144.850006,163.580002,154.688736,190122300
2022-01-01,161.690002,165.350006,156.039993,160.449997,151.728851,195173500
2022-02-01,160.789993,164.979996,150.559998,155.889999,148.212677,155799700
2022-03-01,154.309998,156.470001,143.029999,152.800003,145.274841,170280000
2022-04-01,153.520004,164.899994,151.259995,160.550003,152.643173,151984400
2022-05-01,161.600006,162.000000,139.179993,147.880005,141.385956,169284800
2022-06-01,148.000000,148.119995,129.500000,143.789993,137.475525,168567600
2022-07-01,144.240005,148.610001,138.229996,138.910004,132.809845,131172900
2022-08-01,138.339996,150.630005,137.860001,137.940002,132.738602,137585500
2022-09-01,137.830002,141.800003,126.209999,126.250000,121.489403,147893600
2022-10-01,127.250000,135.669998,122.180000,134.669998,129.591919,144766200
2022-11-01,134.699997,149.160004,130.960007,149.160004,144.554184,133869800
2022-12-01,149.529999,154.649994,148.080002,151.559998,146.880081,132270900
2023-01-01,150.949997,154.800003,138.729996,142.380005,137.983551,150059100
2023-02-01,142.080002,144.100006,135.830002,137.559998,134.148911,121960300
2023-03-01,138.050003,148.690002,136.100006,148.690002,145.002930,154929200
2023-04-01,148.429993,158.110001,147.089996,156.380005,152.502243,115635400
2023-05-01,156.029999,157.570007,141.899994,142.500000,139.836472,130122200
2023-06-01,143.250000,152.070007,142.449997,151.740005,148.903763,133138100
2023-07-01,151.479996,157.679993,146.960007,156.300003,153.378525,134090500
2023-08-01,155.880005,158.380005,150.929993,154.339996,152.409424,110235100
2023-09-01,154.899994,155.320007,144.820007,145.860001,144.035507,104359400
2023-10-01,144.779999,151.380005,141.449997,150.029999,148.153351,141702700
2023-11-01,150.679993,153.630005,148.830002,153.520004,152.556534,133586300
2023-12-01,153.330002,153.490005,142.500000,146.539993,145.620331,143348000
2024-01-01,146.360001,158.500000,146.279999,157.139999,156.153809,181340700
2024-02-01,156.770004,161.740005,154.910004,158.940002,158.940002,124488100
2024-03-01,158.050003,159.990005,157.610001,159.570007,159.570007,18547800
2024-03-06,159.679993,159.990005,158.910004,159.570007,159.570007,5404365
